47	生态优势更加凸显。全力抓好中央环保督察“回头看”反馈意见整改。在全区率先建立河长制信息化监管平台，实现河长制信息扁平化管理。强力推进黑臭水体治理，实施“五大攻坚战”，新建污水管网128公里，清除内河淤泥22.7万立方米。开展流域环境综合整治，清拆非法养殖网箱9万个，全市流域断面水质均达到或优于国家考核标准。邕江取水口上移工程稳步推进，集中式饮用水水源地保护不断加强，邕江、县级在用饮用水水源地水质达标率100%。持续深化扬尘污染治理，创新开展道路积尘负荷走航监测，市区空气质量优良率达93.4%，比上年提高1.1个百分点，“南宁蓝”保持常态。开展土壤污染治理，实施南化等污染地块环境调查和治理修复，基本完成宾阳沙江河重金属污染综合整治。强化环境监管执法，拆除关停取缔“小散乱污”企业180家。获批为国家资源循环利用基地。成功承办中国生态文明论坛（南宁）年会，邕宁区获第二批全国“绿水青山就是金山银山（两山）”实践创新基地称号。
48	四是抓好生态环境保护工程。以环境整治和发展循环经济为重点，全面贯彻落实《加强节能减排实施意见》和《单位GDP能耗统计监测及考核实施方案》，成立节能减排专门机构，设立专项基金和奖励资金，努力完成节能减排任务，加快生态城市建设。具体要办好15件实事。
49	切实加强节能降耗、环境保护和土地集约利用工作。扎实推进生态省建设。把节能降耗、污染减排与产业结构调整紧密结合起来。严格控制高耗能项目，禁止高污染项目，支持能耗低、污染少的产业和企业加快发展。积极实施“十百千节能行动计划”。研究出台一批节能减排的法规、标准和政策，大力推广一批先进技术和装备，抓紧淘汰一批不符合国家标准的落后设备和装置，依法关闭一批整改无望的高耗能、高污染企业。积极发展新能源和可再生能源。完善钱塘江流域水污染物排放总量控制机制，深入推进省级环保重点监管区污染整治，加大重点行业和企业的污染整治力度，加快环保基础设施建设，确保完成“811”环境污染整治任务。加强曹娥江流域的环境保护和综合治理。以“五整治一提高”为重点抓好农村环境污染综合整治。大力发展循环经济，加大技术研发和推广应用，抓好一批重点项目和示范企业，全面推行清洁生产，进一步推动开发区（园区）生态化改造。切实做好土地节约集约利用工作，实行最严格的耕地保护制度，继续盘活存量土地资源，积极推进标准厂房、多层厂房的建设和使用，开展“万家企业挖潜节地行动”，严格执行产业项目用地投资强度和建筑容积率控制标准；加强社会事业项目节约用地工作，改进城市建设用地审批和管理，继续抓好土地整理、滩涂围垦和低丘缓坡的开发利用，积极推进土地利用总体规划修编。严格执行节能减排和土地集约利用目标责任制度，完善监测评价方法，建立健全激励和约束机制，加大监管和执法力度。
50	生态文明建设加快推进。国家低碳城市试点工作纵深推进，成功申报创建国家新能源示范城市，成功创建省级环保模范城市。森林覆盖率54.6%。创建省级生态乡镇33个、市级生态村65个，新建农村户用沼气1.6万口，新建绿道和生态廊道60公里。“气化广元”持续加快，城镇气化率78.5%。全市单位生产总值和单位工业增加值能耗分别下降6.69%、11.92%，完成总量减排省定目标。狠抓重点流域水环境综合整治和饮用水源保护，取缔白龙湖网箱养殖工作有力推进，白龙湖纳入国家良好湖泊保护和省重点小流域污染防治规划；县级以上城镇集中式饮用水源地水质全部达标。市城区环境空气质量优良天数占比99.7%，环境空气质量持续居全省前列。
51	大力推进生态建设。广泛开展全民植树造林活动，认真抓好“三化一片林”绿色家园、天然林保护、退耕还林、“三北”防护林等林业重点工程建设，210国道直观山坡重点区域造林2000亩，完成二道桥废弃矿山立体绿化和三里洞矿东山坡绿化。全年植树造林15万亩，治理水土流失70平方公里。通过盘活关闭破产企业土地、城中村改造、耕地占补平衡等方式，充分挖掘存量土地潜力。加大“空心村”整治力度，搞好土地开发整理。整顿矿产资源开发秩序，建立合理的生态补偿机制。
52	加强生态建设和环境保护。继续实施好天然林保护和退耕还林工程，加大荒山造林绿化步伐，完成营造林５６０万亩。加强防护林体系建设和水土保持，积极推进江河沿岸和小流域综合治理。加强自然保护区建设和湿地保护工作，切实保护好野生动植物资源和生物多样性。选择部分地区进行生态县、市、州建设试点。重点加强金沙江、珠江流域的环境保护，加大以滇池为重点的九大高原湖泊水污染的防治力度，抓好昆明主城区截污管网建设，强化农村面源污染控制。深入开展环境影响评价，从源头上防止环境污染和生态破坏。继续加强工业污染防治，坚决遏制已关闭的污染企业死灰复燃。健全完善城市环境综合整治定量考核指标体系，确保７个重点监测城市空气质量达到国家标准。
53	优化创新生态。实施高新技术企业三年倍增计划，新增国家级高新技术企业30家。推进国家知识产权试点建设，全年有效发明专利增长10％以上。建立健全创新发展的体制机制，落实科技创新扶持政策，深化产学研合作，推动科技与金融深度融合，构建创新服务体系，营造崇尚创新、鼓励创新的良好环境。全社会研发经费投入增长15％以上。
54	环境保护成效显著。落实环境保护责任制，对重点工业污染源实行在线监控，加强环境综合整治。前山河清淤整治初见成效，全面实施城市污水管网改造工程，初步完成白沙河明渠整治，新建唐家、南湾、香洲二期、吉大二期污水处理厂，拱北污水处理厂三期工程投产，生活污水处理率提高。扩大红树林种植面积，加强沿海滩涂保护。城市环境综合考核取得好成绩，被推荐为国家环保模范城免检城市。
55	实施生态修复。继续推进城镇内河（湖）水污染治理、土壤环境综合治理、大气污染防治等生态环境六大专项整治。完成2017年度黄标车淘汰任务及机动车尾气遥感监测系统建设、开展农用地土壤污染评查工作，加快西北片区生活垃圾收集转运项目建设，启动生活垃圾焚烧发电厂建设、完成南茶河治理流域内污水治理设施建设，以及那大镇、滨海新区污水管网建设。继续推进松涛库区生态保护、林区生态修复和湿地保护等工作。开展49个行政村环境综合整治工程项目建设，加快银河公园等“六大公园”建设，完成南茶公园和大桥公园建设。
56	（七）推进生态文明建设，努力实现环境质量持续好转。生态环境事关人民群众生命健康和省会形象。必须以超常的魄力、超常的措施、超常的责任、超常的氛围，坚决打好生态环境治理攻坚战，力争早日实现空气质量明显好转，确保PM2.5浓度下降6%，重污染天气大幅减少。
57	着力建设“生态福州”。认真实施国家环保模范城市三年持续改进计划，扎实推进洋里污水处理厂二期、红庙岭垃圾处理场综合治理工程等一批重大环保基础设施项目建设，加快县（市）城关垃圾处理场、污水处理厂建设步伐。认真执行环保“三同时”等各项制度，加大减排责任落实、政策引导、依法治理力度，坚决降低污染物排放量。积极引导企业推行清洁生产、发展循环经济，推进福州经济技术开发区、大学新区循环经济示范区和青口、金山工业集中区循环经济工业示范园区建设，加快福抗药业、东南电化、耀隆化工、嘉达纺织等企业搬迁改造，规划建设电镀工业集控区。强化纺织印染、石板材、建陶、畜禽养殖等行业污染整治，抓好餐饮油烟、环境噪声、危险废物、机动车废气等专项治理。继续治理闽江、敖江、龙江等流域水环境污染，切实保护饮用水源水质。探索建立资源开发、生态补偿机制，加强“青山挂白”治理以及环福州绿色屏障、自然保护区、沿海防护林、生态公益林管护建设和湿地、生物多样性保护。
